,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,0
0,0.4950819672131148,0.4188720856962823,0.5906074527820316,0.7398309561542525,0.3825164224355735,0.21909579513120453,0.5180272108843537,0.21848739495798325,0.5291295407813571,0.9131989596879064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1,0.5449648711943794,0.5825456836798992,0.4397651863195508,0.3436344426835711,0.2809499747347145,0.3784381915902624,0.7649659863945577,0.42797118847539023,0.5455791638108294,0.2708062418725618,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
2,0.5269320843091335,0.32136105860113423,0.43057682491066873,0.6262546222926573,0.7036382011116726,0.5842554536832121,0.6408163265306122,0.3835534213685475,0.40575736806031526,0.3036410923276983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
3,0.26814988290398134,0.2633900441083806,0.537263910158244,0.815636555731643,0.5679636179888833,0.7755295605437875,0.6942176870748298,0.29351740696278517,0.47395476353666893,0.26235370611183356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
4,0.2962529274004684,0.6016068052930057,0.7488514548238897,0.37189646064447973,0.5482566953006569,0.5134366108125198,0.488095238095238,0.5921368547418968,0.3331048663468129,0.36898569570871265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4
5,0.5220140515222482,0.2829237555135476,0.6092394078611536,0.46777601690438464,0.37064173825164226,0.6168194751817895,0.41904761904761895,0.645858343337335,0.7697052775873886,0.657997399219766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
6,0.5637002341920375,0.36153119092627595,0.6995916283818274,0.45958795562599053,0.3721576553815058,0.5343028770154916,0.4938775510204081,0.5915366146458585,0.6401644962302947,0.5360858257477243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7
7,0.5402810304449649,0.6324826717076244,0.34813680449208784,0.37585842577918654,0.5553309752400202,0.4710717673095163,0.5948979591836734,0.2518007202881153,0.27210418094585337,0.7906371911573473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6
8,0.8004683840749415,0.3464083175803403,0.4461459928534967,0.26756471209720023,0.48408287013643253,0.36832121403730633,0.3857142857142856,0.5693277310924371,0.6189170664838931,0.46456436931079326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
